event_time,cumulative_possession_away,cumulative_possession_home,avg_pass_length_home,avg_pass_duration_home,cumulative_num_passes_home,avg_pass_length_away,avg_pass_duration_away,cumulative_num_passes_away,cumulative_shots_attempted_home,cumulative_shots_attempted_away,location_x_home,location_y_home,location_x_away,location_y_away,time_to_home_goal,time_to_away_goal
3225,199.18130300000013,190.64840999999996,18.687212634545457,1.4678533090909094,55.0,16.15431154,1.4991514833333335,60.0,1.0,0.0,81.7,13.0,100.9,4.3,,2341.0
3226,199.18130300000013,190.64840999999996,18.687212634545457,1.4678533090909094,55.0,16.15431154,1.4991514833333335,60.0,1.0,0.0,81.7,13.0,100.9,4.3,,2340.0
3227,199.18130300000013,190.64840999999996,18.687212634545457,1.4678533090909094,55.0,16.15431154,1.4991514833333335,60.0,1.0,0.0,81.7,13.0,100.9,4.3,,2339.0
3228,199.18130300000013,190.64840999999996,18.687212634545457,1.4678533090909094,55.0,16.15431154,1.4991514833333335,60.0,1.0,0.0,81.7,13.0,100.9,4.3,,2338.0
3229,199.18130300000013,190.64840999999996,18.687212634545457,1.4678533090909094,55.0,16.15431154,1.4991514833333335,60.0,1.0,0.0,81.7,13.0,100.9,4.3,,2337.0
3230,199.18130300000013,190.64840999999996,18.687212634545457,1.4678533090909094,55.0,16.15431154,1.4991514833333335,60.0,1.0,0.0,81.7,13.0,100.9,4.3,,2336.0
3231,199.18130300000013,190.64840999999996,18.687212634545457,1.4678533090909094,55.0,16.15431154,1.4991514833333335,60.0,1.0,0.0,81.7,13.0,100.9,4.3,,2335.0
3232,199.18130300000013,190.64840999999996,18.687212634545457,1.4678533090909094,55.0,16.15431154,1.4991514833333335,60.0,1.0,0.0,81.7,13.0,100.9,4.3,,2334.0
3233,199.18130300000013,191.83127199999996,18.724016926785715,1.462764178571429,56.0,16.15431154,1.4991514833333335,60.0,1.0,0.0,36.6,80.0,100.9,4.3,,2333.0
3234,199.18130300000013,192.76184199999994,18.57530501578948,1.4534274385964916,57.0,16.15431154,1.4991514833333335,60.0,1.0,0.0,57.1,76.8,100.9,4.3,,2332.0
3235,199.18130300000013,194.20052699999994,18.57530501578948,1.4534274385964916,57.0,16.15431154,1.4991514833333335,60.0,1.0,0.0,54.0,9.1,100.9,4.3,,2331.0
3236,199.18130300000013,194.20052699999994,18.57530501578948,1.4534274385964916,57.0,16.15431154,1.4991514833333335,60.0,1.0,0.0,54.0,9.1,100.9,4.3,,2330.0
3237,199.18130300000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,16.15431154,1.4991514833333335,60.0,1.0,0.0,66.3,66.5,100.9,4.3,,2329.0
3238,199.18130300000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,16.15431154,1.4991514833333335,60.0,1.0,0.0,66.3,66.5,100.9,4.3,,2328.0
3239,199.90404500000014,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.995284809836063,1.4864234590163936,61.0,1.0,0.0,66.3,66.5,50.1,24.7,,2327.0
3240,201.12394400000014,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.90909136129032,1.4789810806451615,62.0,1.0,0.0,66.3,66.5,56.2,24.1,,2326.0
3241,202.46755600000014,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.90909136129032,1.4789810806451615,62.0,1.0,0.0,66.3,66.5,46.5,19.7,,2325.0
3242,203.86170000000016,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.828420355555552,1.4776344603174605,63.0,1.0,0.0,66.3,66.5,47.4,17.1,,2324.0
3243,203.86170000000016,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.828420355555552,1.4776344603174605,63.0,1.0,0.0,66.3,66.5,47.4,17.1,,2323.0
3244,208.02580000000015,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.828420355555552,1.4776344603174605,63.0,1.0,0.0,66.3,66.5,51.3,7.0,,2322.0
3245,208.02580000000015,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.828420355555552,1.4776344603174605,63.0,1.0,0.0,66.3,66.5,51.3,7.0,,2321.0
3246,208.02580000000015,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.828420355555552,1.4776344603174605,63.0,1.0,0.0,66.3,66.5,51.3,7.0,,2320.0
3247,208.02580000000015,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.828420355555552,1.4776344603174605,63.0,1.0,0.0,66.3,66.5,51.3,7.0,,2319.0
3248,209.17320500000014,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.876049803124998,1.4724746250000003,64.0,1.0,0.0,66.3,66.5,56.0,7.0,,2318.0
3249,210.10724900000014,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.876049803124998,1.4724746250000003,64.0,1.0,0.0,66.3,66.5,47.2,23.7,,2317.0
3250,212.27223100000015,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,16.164423959999997,1.4831285846153848,65.0,1.0,0.0,66.3,66.5,48.2,28.0,,2316.0
3251,212.27223100000015,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,16.164423959999997,1.4831285846153848,65.0,1.0,0.0,66.3,66.5,48.2,28.0,,2315.0
3252,216.79807000000014,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,16.164423959999997,1.4831285846153848,65.0,1.0,0.0,66.3,66.5,52.1,62.4,,2314.0
3253,216.79807000000014,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,16.164423959999997,1.4831285846153848,65.0,1.0,0.0,66.3,66.5,52.1,62.4,,2313.0
3254,216.79807000000014,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,16.164423959999997,1.4831285846153848,65.0,1.0,0.0,66.3,66.5,52.1,62.4,,2312.0
3255,216.79807000000014,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,16.164423959999997,1.4831285846153848,65.0,1.0,0.0,66.3,66.5,52.1,62.4,,2311.0
3256,216.79807000000014,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,16.164423959999997,1.4831285846153848,65.0,1.0,0.0,66.3,66.5,52.1,62.4,,2310.0
3257,218.40767900000014,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,16.10274158181818,1.4850449545454547,66.0,1.0,0.0,66.3,66.5,65.1,62.6,,2309.0
3258,221.44708300000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,16.10274158181818,1.4850449545454547,66.0,1.0,0.0,66.3,66.5,54.0,57.8,,2308.0
3259,221.44708300000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,16.10274158181818,1.4850449545454547,66.0,1.0,0.0,66.3,66.5,54.0,57.8,,2307.0
3260,221.44708300000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,16.10274158181818,1.4850449545454547,66.0,1.0,0.0,66.3,66.5,54.0,57.8,,2306.0
3261,222.14867700000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.934043946268652,1.4733516567164182,67.0,1.0,0.0,66.3,66.5,63.6,54.2,,2305.0
3262,223.35645900000014,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.934043946268652,1.4733516567164182,67.0,1.0,0.0,66.3,66.5,63.6,49.4,,2304.0
3263,224.69714400000015,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.850496314705879,1.4629356764705885,68.0,1.0,0.0,66.3,66.5,60.5,49.4,,2303.0
3264,226.44318700000014,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.850496314705879,1.4629356764705885,68.0,1.0,0.0,66.3,66.5,64.1,59.0,,2302.0
3265,226.44318700000014,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.850496314705879,1.4629356764705885,68.0,1.0,0.0,66.3,66.5,64.1,59.0,,2301.0
3266,227.59197900000012,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.954055585507245,1.4583828695652177,69.0,1.0,0.0,66.3,66.5,65.5,63.2,,2300.0
3267,233.86723700000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.954055585507245,1.4583828695652177,69.0,1.0,0.0,66.3,66.5,84.4,76.3,,2299.0
3268,233.86723700000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.954055585507245,1.4583828695652177,69.0,1.0,0.0,66.3,66.5,84.4,76.3,,2298.0
3269,233.86723700000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.954055585507245,1.4583828695652177,69.0,1.0,0.0,66.3,66.5,84.4,76.3,,2297.0
3270,233.86723700000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.954055585507245,1.4583828695652177,69.0,1.0,0.0,66.3,66.5,84.4,76.3,,2296.0
3271,233.86723700000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.954055585507245,1.4583828695652177,69.0,1.0,0.0,66.3,66.5,84.4,76.3,,2295.0
3272,233.86723700000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.954055585507245,1.4583828695652177,69.0,1.0,0.0,66.3,66.5,84.4,76.3,,2294.0
3273,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,101.5,73.2,,2293.0
3274,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2292.0
3275,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2291.0
3276,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2290.0
3277,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2289.0
3278,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2288.0
3279,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2287.0
3280,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2286.0
3281,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2285.0
3282,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2284.0
3283,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2283.0
3284,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2282.0
3285,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2281.0
3286,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2280.0
3287,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2279.0
3288,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2278.0
3289,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2277.0
3290,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2276.0
3291,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2275.0
3292,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2274.0
3293,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2273.0
3294,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2272.0
3295,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2271.0
3296,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2270.0
3297,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2269.0
3298,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2268.0
3299,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2267.0
3300,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2266.0
3301,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2265.0
3302,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2264.0
3303,234.71951000000013,196.91403099999994,18.4567726362069,1.4751528965517244,58.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,66.3,66.5,106.9,58.8,,2263.0
3304,234.71951000000013,203.02297999999993,19.733209879661022,1.5536918135593223,59.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,13.2,32.8,106.9,58.8,,2262.0
3305,234.71951000000013,203.02297999999993,19.733209879661022,1.5536918135593223,59.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,13.2,32.8,106.9,58.8,,2261.0
3306,234.71951000000013,203.02297999999993,19.733209879661022,1.5536918135593223,59.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,13.2,32.8,106.9,58.8,,2260.0
3307,234.71951000000013,203.02297999999993,19.733209879661022,1.5536918135593223,59.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,13.2,32.8,106.9,58.8,,2259.0
3308,234.71951000000013,203.02297999999993,19.733209879661022,1.5536918135593223,59.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,13.2,32.8,106.9,58.8,,2258.0
3309,234.71951000000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,15.945843462857141,1.4497241571428574,70.0,1.0,0.0,97.6,9.6,106.9,58.8,,2257.0
3310,237.41281400000014,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.06076086478873,1.4672393661971834,71.0,1.0,0.0,97.6,9.6,16.5,72.2,,2256.0
3311,237.41281400000014,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.06076086478873,1.4672393661971834,71.0,1.0,0.0,97.6,9.6,16.5,72.2,,2255.0
3312,241.01006200000015,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.06076086478873,1.4672393661971834,71.0,1.0,0.0,97.6,9.6,5.8,50.6,,2254.0
3313,241.01006200000015,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.06076086478873,1.4672393661971834,71.0,1.0,0.0,97.6,9.6,5.8,50.6,,2253.0
3314,241.01006200000015,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.06076086478873,1.4672393661971834,71.0,1.0,0.0,97.6,9.6,5.8,50.6,,2252.0
3315,241.01006200000015,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.06076086478873,1.4672393661971834,71.0,1.0,0.0,97.6,9.6,5.8,50.6,,2251.0
3316,244.08366000000015,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.573413991666666,1.489549902777778,72.0,1.0,0.0,97.6,9.6,11.4,43.2,,2250.0
3317,244.08366000000015,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.573413991666666,1.489549902777778,72.0,1.0,0.0,97.6,9.6,11.4,43.2,,2249.0
3318,244.08366000000015,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.573413991666666,1.489549902777778,72.0,1.0,0.0,97.6,9.6,11.4,43.2,,2248.0
3319,245.73633900000016,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.555544252054794,1.4917845479452059,73.0,1.0,0.0,97.6,9.6,63.9,32.5,,2247.0
3320,245.73633900000016,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.555544252054794,1.4917845479452059,73.0,1.0,0.0,97.6,9.6,63.9,32.5,,2246.0
3321,247.03934200000015,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.555544252054794,1.4917845479452059,73.0,1.0,0.0,97.6,9.6,77.2,40.0,,2245.0
3322,248.34533600000015,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.43908938378378,1.4892738648648653,74.0,1.0,0.0,97.6,9.6,79.5,34.8,,2244.0
3323,250.04152700000014,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.43908938378378,1.4892738648648653,74.0,1.0,0.0,97.6,9.6,82.1,42.3,,2243.0
3324,250.04152700000014,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.43908938378378,1.4892738648648653,74.0,1.0,0.0,97.6,9.6,82.1,42.3,,2242.0
3325,251.68494700000014,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.421530452,1.4913291466666672,75.0,1.0,0.0,97.6,9.6,96.9,54.2,,2241.0
3326,251.68494700000014,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.421530452,1.4913291466666672,75.0,1.0,0.0,97.6,9.6,96.9,54.2,,2240.0
3327,253.26727500000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,0.0,97.6,9.6,111.1,59.4,,2239.0
3328,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2238.0
3329,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2237.0
3330,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2236.0
3331,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2235.0
3332,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2234.0
3333,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2233.0
3334,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2232.0
3335,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2231.0
3336,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2230.0
3337,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2229.0
3338,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2228.0
3339,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2227.0
3340,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2226.0
3341,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2225.0
3342,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2224.0
3343,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2223.0
3344,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2222.0
3345,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2221.0
3346,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2220.0
3347,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2219.0
3348,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2218.0
3349,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2217.0
3350,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2216.0
3351,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2215.0
3352,253.55092300000013,203.77904499999994,19.733209879661022,1.5536918135593223,59.0,16.58525616973684,1.4925265000000005,76.0,1.0,1.0,97.6,9.6,3.1,39.1,,2214.0
