event_time,cumulative_possession_away,cumulative_possession_home,avg_pass_length_home,avg_pass_duration_home,cumulative_num_passes_home,avg_pass_length_away,avg_pass_duration_away,cumulative_num_passes_away,cumulative_shots_attempted_home,cumulative_shots_attempted_away,location_x_home,location_y_home,location_x_away,location_y_away,time_to_home_goal,time_to_away_goal
2592,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2593,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2594,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2595,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2596,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2597,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2598,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2599,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2600,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2601,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2602,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2603,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2604,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2605,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2606,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2607,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2608,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2609,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2610,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2611,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2612,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2613,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2614,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2615,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2616,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2617,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2618,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2619,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2620,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2621,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2622,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2623,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2624,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2625,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2626,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2627,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2628,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2629,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2630,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2631,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2632,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2633,1230.3044963100008,473.2854540029997,21.700440798648643,1.6347885743243242,148.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,81.2,61.1,6.1,44.9,,
2634,1230.3044963100008,476.6414260029997,22.015209283221473,1.6463401409395972,149.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,11.1,48.3,6.1,44.9,,
2635,1230.3044963100008,476.6414260029997,22.015209283221473,1.6463401409395972,149.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,11.1,48.3,6.1,44.9,,
2636,1230.3044963100008,476.6414260029997,22.015209283221473,1.6463401409395972,149.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,11.1,48.3,6.1,44.9,,
2637,1230.3044963100008,476.7212250029997,21.88367276733333,1.6358965333333333,150.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,75.3,73.1,6.1,44.9,,
2638,1230.3044963100008,476.7212250029997,21.88367276733333,1.6358965333333333,150.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,46.9,7.9,6.1,44.9,,
2639,1230.3044963100008,476.7212250029997,21.88367276733333,1.6358965333333333,150.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,46.9,7.9,6.1,44.9,,
2640,1230.3044963100008,476.7212250029997,21.88367276733333,1.6358965333333333,150.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,46.9,7.9,6.1,44.9,,
2641,1230.3044963100008,476.7212250029997,21.88367276733333,1.6358965333333333,150.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,46.9,7.9,6.1,44.9,,
2642,1230.3044963100008,476.7212250029997,21.88367276733333,1.6358965333333333,150.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,46.9,7.9,6.1,44.9,,
2643,1230.3044963100008,476.7212250029997,21.88367276733333,1.6358965333333333,150.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,46.9,7.9,6.1,44.9,,
2644,1230.3044963100008,476.7212250029997,21.88367276733333,1.6358965333333333,150.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,46.9,7.9,6.1,44.9,,
2645,1230.3044963100008,476.7212250029997,21.88367276733333,1.6358965333333333,150.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,46.9,7.9,6.1,44.9,,
2646,1230.3044963100008,476.7212250029997,21.88367276733333,1.6358965333333333,150.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,46.9,7.9,6.1,44.9,,
2647,1230.3044963100008,476.7212250029997,21.88367276733333,1.6358965333333333,150.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,46.9,7.9,6.1,44.9,,
2648,1230.3044963100008,477.7429710029997,21.82984530529801,1.6318293112582782,151.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,73.7,80.0,6.1,44.9,,
2649,1230.3044963100008,478.6914570029997,21.754258796710523,1.6273336315789475,152.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,34.5,7.0,6.1,44.9,,
2650,1230.3044963100008,480.1246320029997,21.754258796710523,1.6273336315789475,152.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,75.4,71.4,6.1,44.9,,
2651,1230.3044963100008,480.1246320029997,21.754258796710523,1.6273336315789475,152.0,20.125619013017744,1.5891669023668653,338.0,3.0,6.0,75.4,71.4,6.1,44.9,,
2652,1231.7312053100009,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.090161594100287,1.5886876755162254,339.0,3.0,6.0,92.5,42.4,31.1,30.9,,
2653,1231.7312053100009,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.090161594100287,1.5886876755162254,339.0,3.0,6.0,92.5,42.4,31.1,30.9,,
2654,1237.1484083100008,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.090161594100287,1.5886876755162254,339.0,3.0,6.0,92.5,42.4,39.2,30.6,,
2655,1237.1484083100008,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.090161594100287,1.5886876755162254,339.0,3.0,6.0,92.5,42.4,39.2,30.6,,
2656,1237.1484083100008,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.090161594100287,1.5886876755162254,339.0,3.0,6.0,92.5,42.4,39.2,30.6,,
2657,1237.1484083100008,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.090161594100287,1.5886876755162254,339.0,3.0,6.0,92.5,42.4,39.2,30.6,,
2658,1237.1484083100008,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.090161594100287,1.5886876755162254,339.0,3.0,6.0,92.5,42.4,39.2,30.6,,
2659,1239.5153463100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.105050924705875,1.590976647058825,340.0,3.0,6.0,92.5,42.4,75.3,51.5,,
2660,1239.5153463100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.105050924705875,1.590976647058825,340.0,3.0,6.0,92.5,42.4,75.3,51.5,,
2661,1239.5153463100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.105050924705875,1.590976647058825,340.0,3.0,6.0,92.5,42.4,75.3,51.5,,
2662,1242.0389543100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.105050924705875,1.590976647058825,340.0,3.0,6.0,92.5,42.4,98.9,60.2,,
2663,1242.0389543100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.105050924705875,1.590976647058825,340.0,3.0,6.0,92.5,42.4,98.9,60.2,,
2664,1242.7750553100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,6.0,92.5,42.4,110.0,59.6,,
2665,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,108.4,44.8,,
2666,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2667,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2668,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2669,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2670,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2671,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2672,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2673,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2674,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2675,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2676,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2677,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2678,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2679,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2680,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2681,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2682,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2683,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2684,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2685,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2686,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2687,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2688,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2689,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2690,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2691,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2692,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2693,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2694,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2695,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2696,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2697,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2698,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2699,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2700,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2701,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2702,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2703,1243.6161013100007,480.8630520029997,21.695971333986925,1.6215237385620915,153.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,92.5,42.4,2.5,37.8,,
2704,1243.6161013100007,484.7713100029997,21.983140546103893,1.6363726623376622,154.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,6.0,44.0,2.5,37.8,,
2705,1243.6161013100007,484.7713100029997,21.983140546103893,1.6363726623376622,154.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,6.0,44.0,2.5,37.8,,
2706,1243.6161013100007,484.7713100029997,21.983140546103893,1.6363726623376622,154.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,6.0,44.0,2.5,37.8,,
2707,1243.6161013100007,484.7713100029997,21.983140546103893,1.6363726623376622,154.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,6.0,44.0,2.5,37.8,,
2708,1243.6161013100007,486.1353500029997,21.920089581290323,1.6346156774193548,155.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,50.8,17.7,2.5,37.8,,
2709,1243.6161013100007,486.7190740029997,21.798165930128206,1.625670217948718,156.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,82.3,65.6,2.5,37.8,,
2710,1243.6161013100007,487.3999640029997,21.798165930128206,1.625670217948718,156.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,32.9,7.7,2.5,37.8,,
2711,1243.6161013100007,490.7377240029997,21.701362325477707,1.6199381146496814,157.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,74.8,74.2,2.5,37.8,,
2712,1243.6161013100007,490.7377240029997,21.701362325477707,1.6199381146496814,157.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,74.8,74.2,2.5,37.8,,
2713,1243.6161013100007,490.7377240029997,21.701362325477707,1.6199381146496814,157.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,74.8,74.2,2.5,37.8,,
2714,1243.6161013100007,491.5642910029997,21.65904563987342,1.6149167784810126,158.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,81.1,74.4,2.5,37.8,,
2715,1243.6161013100007,493.0191060029997,21.619363547798745,1.613909849056604,159.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,24.5,9.6,2.5,37.8,,
2716,1243.6161013100007,496.5764880029997,21.778661981875,1.6207240437500001,160.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,16.9,22.3,2.5,37.8,,
2717,1243.6161013100007,496.5764880029997,21.778661981875,1.6207240437500001,160.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,16.9,22.3,2.5,37.8,,
2718,1243.6161013100007,496.5764880029997,21.778661981875,1.6207240437500001,160.0,20.087147549560108,1.5884696803519074,341.0,3.0,7.0,16.9,22.3,2.5,37.8,,
